Georges Pompidou_office_France	[https://en.wikipedia.org/wiki/Nancy_Marmer, https://en.wikipedia.org/wiki/Monica_Charlot, https://en.wikipedia.org/wiki/Françoise_Cachin, https://en.wikipedia.org/wiki/Michel_Debré, https://en.wikipedia.org/wiki/Edward_Tomkins, https://en.wikipedia.org/wiki/Vernon_A._Walters, https://en.wikipedia.org/wiki/Fernand_Pouillon, https://en.wikipedia.org/wiki/Jacques_Foccart, https://en.wikipedia.org/wiki/France–Israel_relations, https://en.wikipedia.org/wiki/Oscar_Niemeyer_International_Cultural_Centre, https://en.wikipedia.org/wiki/Feminism_in_France, https://en.wikipedia.org/wiki/1968_Winter_Olympics, https://en.wikipedia.org/wiki/CFM_International_CFM56, https://en.wikipedia.org/wiki/François_Mitterrand, https://en.wikipedia.org/wiki/Philibert_Tsiranana, https://en.wikipedia.org/wiki/15th_arrondissement_of_Paris, https://en.wikipedia.org/wiki/Établissement_public_à_caractère_administratif, https://en.wikipedia.org/wiki/Centre_d'Enseignement_Français_en_Afghanistan, https://en.wikipedia.org/wiki/1969, https://en.wikipedia.org/wiki/Nigerian_Civil_War, https://en.wikipedia.org/wiki/Thierry_De_Cordier, https://en.wikipedia.org/wiki/François_Dufrene, https://en.wikipedia.org/wiki/Jean-Philippe_Lenclos, https://en.wikipedia.org/wiki/Photothèque_(Luxembourg), https://en.wikipedia.org/wiki/Eurovision_Song_Contest_1974, https://en.wikipedia.org/wiki/Guy_de_Rothschild, https://en.wikipedia.org/wiki/1966_in_France, https://en.wikipedia.org/wiki/Jacques_Pugin, https://en.wikipedia.org/wiki/French_legislative_election,_1973, https://en.wikipedia.org/wiki/Gaullism, https://en.wikipedia.org/wiki/Maurice_Papon, https://en.wikipedia.org/wiki/Erich_Kettelhut, https://en.wikipedia.org/wiki/Niele_Toroni, https://en.wikipedia.org/wiki/David_Downie, https://en.wikipedia.org/wiki/Florian-Ayala_Fauna, https://en.wikipedia.org/wiki/Madelon_Hooykaas, https://en.wikipedia.org/wiki/Chéri_Samba, https://en.wikipedia.org/wiki/Freeway_removal, https://en.wikipedia.org/wiki/Jean-Michel_Sanejouand, https://en.wikipedia.org/wiki/Dorothée_Dupuis, https://en.wikipedia.org/wiki/Johan_van_der_Keuken, https://en.wikipedia.org/wiki/Brooklyn_Station,_Terminus_Cosmos, https://en.wikipedia.org/wiki/French_presidential_election_referendum,_1962, https://en.wikipedia.org/wiki/Ricardo_Gómez_Pérez, https://en.wikipedia.org/wiki/David_Claerbout, https://en.wikipedia.org/wiki/Thomas_Hirschhorn, https://en.wikipedia.org/wiki/Jean_Monnet, https://en.wikipedia.org/wiki/Centre_Georges_Pompidou, https://en.wikipedia.org/wiki/École_Centrale_Paris, https://en.wikipedia.org/wiki/Le_Marais, https://en.wikipedia.org/wiki/Aubagne, https://en.wikipedia.org/wiki/Kane_Kwei_Carpentry_Workshop, https://en.wikipedia.org/wiki/Enlargement_of_the_European_Union, https://en.wikipedia.org/wiki/Raymond_Hains, https://en.wikipedia.org/wiki/Rothschild_banking_family_of_France, https://en.wikipedia.org/wiki/Daniel_Manrique, https://en.wikipedia.org/wiki/French_presidential_election,_1974, https://en.wikipedia.org/wiki/Alain_Pompidou, https://en.wikipedia.org/wiki/1974_in_France, https://en.wikipedia.org/wiki/1962_in_France, https://en.wikipedia.org/wiki/Jean-Jacques_Aillagon, https://en.wikipedia.org/wiki/Georges_Pompidou, https://en.wikipedia.org/wiki/List_of_Presidents_of_France, https://en.wikipedia.org/wiki/April_1962, https://en.wikipedia.org/wiki/François_Loncle, https://en.wikipedia.org/wiki/Frédéric_Iriarte, https://en.wikipedia.org/wiki/Carlo_Ponti, https://en.wikipedia.org/wiki/LTV_A-7P_Corsair_II, https://en.wikipedia.org/wiki/Yann_Toma, https://en.wikipedia.org/wiki/N_M_Rothschild_&_Sons, https://en.wikipedia.org/wiki/December_1972, https://en.wikipedia.org/wiki/Kristján_Guðmundsson, https://en.wikipedia.org/wiki/Bruno_Racine, https://en.wikipedia.org/wiki/Lycée_Louis-le-Grand, https://en.wikipedia.org/wiki/Finn_Geipel, https://en.wikipedia.org/wiki/Helene_Ahrweiler, https://en.wikipedia.org/wiki/Dennis_Adams, https://en.wikipedia.org/wiki/Marie-Hélène_Arnaud, https://en.wikipedia.org/wiki/Ginny_Lloyd, https://en.wikipedia.org/wiki/Neocolonialism, https://en.wikipedia.org/wiki/Pierre_Soulages, https://en.wikipedia.org/wiki/Antoine_de_Margerie, https://en.wikipedia.org/wiki/Milan_Knížák, https://en.wikipedia.org/wiki/The_French_Democracy, https://en.wikipedia.org/wiki/Orlan, https://en.wikipedia.org/wiki/Léopold_Sédar_Senghor, https://en.wikipedia.org/wiki/United_Kingdom–United_States_relations, https://en.wikipedia.org/wiki/Gaston_Monnerville, https://en.wikipedia.org/wiki/Philippe_Juvin, https://en.wikipedia.org/wiki/Timeline_of_the_presidency_of_Richard_Nixon, https://en.wikipedia.org/wiki/Timeline_of_Paris, https://en.wikipedia.org/wiki/Michel_François_(artist), https://en.wikipedia.org/wiki/French_municipal_elections,_1971, https://en.wikipedia.org/wiki/French_legislative_election,_1968, https://en.wikipedia.org/wiki/Sans_toi, https://en.wikipedia.org/wiki/Hamani_Diori, https://en.wikipedia.org/wiki/1971_in_France, https://en.wikipedia.org/wiki/Tania_Mouraud, https://en.wikipedia.org/wiki/1968_in_France, https://en.wikipedia.org/wiki/List_of_contemporary_art_museums, https://en.wikipedia.org/wiki/Tokujin_Yoshioka, https://en.wikipedia.org/wiki/Paris, https://en.wikipedia.org/wiki/Charles_de_Gaulle, https://en.wikipedia.org/wiki/1962, https://en.wikipedia.org/wiki/Bernard_Chenot, https://en.wikipedia.org/wiki/Jean-Hubert_Martin, https://en.wikipedia.org/wiki/Yvon_Bourges, https://en.wikipedia.org/wiki/Zvi_Goldstein, https://en.wikipedia.org/wiki/Guillaume_Cerutti, https://en.wikipedia.org/wiki/Francophobia, https://en.wikipedia.org/wiki/Glenn_Brown_(artist), https://en.wikipedia.org/wiki/Piet_de_Jong, https://en.wikipedia.org/wiki/Constant_Nieuwenhuys, https://en.wikipedia.org/wiki/Ellen_Marx, https://en.wikipedia.org/wiki/Pont_du_Garigliano, https://en.wikipedia.org/wiki/Le_Lioran, https://en.wikipedia.org/wiki/Les_Alliés_(woodcut), https://en.wikipedia.org/wiki/Nathalie_Léger, https://en.wikipedia.org/wiki/Language_policy_in_France, https://en.wikipedia.org/wiki/2010_Coupe_de_l'Outre-Mer, https://en.wikipedia.org/wiki/Nina_Breeder, https://en.wikipedia.org/wiki/French_legislative_election,_1962, https://en.wikipedia.org/wiki/Maman_(sculpture), https://en.wikipedia.org/wiki/Frédéric_Saldmann, https://en.wikipedia.org/wiki/Morabito, https://en.wikipedia.org/wiki/Édouard_Balladur, https://en.wikipedia.org/wiki/Friedrich_St._Florian, https://en.wikipedia.org/wiki/Bintou_Dembélé, https://en.wikipedia.org/wiki/Globes_de_Cristal_Award, https://en.wikipedia.org/wiki/May_1968, https://en.wikipedia.org/wiki/Creative_destruction, https://en.wikipedia.org/wiki/Pierre_Berdoy, https://en.wikipedia.org/wiki/Michael_Woolworth, https://en.wikipedia.org/wiki/List_of_tourist_attractions_in_Paris, https://en.wikipedia.org/wiki/Georges_Dufrénoy, https://en.wikipedia.org/wiki/Landmarks_in_Paris, https://en.wikipedia.org/wiki/France_in_the_Eurovision_Song_Contest, https://en.wikipedia.org/wiki/List_of_streets_in_the_1st_arrondissement_of_Paris, https://en.wikipedia.org/wiki/The_Amazing_Race_Canada_2, https://en.wikipedia.org/wiki/Sophie_Calle, https://en.wikipedia.org/wiki/Capital_punishment_in_France, https://en.wikipedia.org/wiki/Pierre_Boulez, https://en.wikipedia.org/wiki/Valence,_Drôme, https://en.wikipedia.org/wiki/Jean-Luc_Vilmouth]
Helmi Technologies_foundationPlace_Oulu	[]
John Lee Hooker_deathPlace_Los Altos, California	[]
Olivia Newton-John_birthPlace_Cambridge	[]
Condusiv Technologies_foundationPlace_Glendale	[]
Rutherford B. Hayes_deathPlace_Fremont, Ohio	[]
Heinrich Gustav Reichenbach_deathPlace_Hamburg	[]
Cole Porter_birthPlace_Peru, Indiana	[https://en.wikipedia.org/wiki/Keith_O'Conner_Murphy]
Financial Navigator_foundationPlace_Mountain View	[]
Humphrey Bogart_deathPlace_Los Angeles	[]
MailChannels_foundationPlace_Vancouver	[]
GlaxoSmithKline_subsidiary_Corixa	[]
Miles Davis_deathPlace_Santa Monica, California	[]
The Right Stuff (film)_starring_Scott Glenn	[https://en.wikipedia.org/wiki/Alan_Shepard, https://en.wikipedia.org/wiki/Scott_Carpenter, https://en.wikipedia.org/wiki/Mercury-Redstone_3, https://en.wikipedia.org/wiki/The_Right_Stuff_(film)]
Robert De Niro_birthPlace_New York City	[]
Anatole France_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/1924_in_France, https://en.wikipedia.org/wiki/Writers_in_Paris, https://en.wikipedia.org/wiki/Paris_between_the_Wars_(1919–1939)]
Louis IX of France_deathPlace_Tunis	[]
Woody Allen_birthPlace_The Bronx	[]
Harry Martinson_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Nobel_Prize_in_Literature, https://en.wikipedia.org/wiki/Bommersvik, https://en.wikipedia.org/wiki/Scandinavian_literature]
Andrew Johnson_deathPlace_Elizabethton, Tennessee	[]
High School Musical 2_starring_Vanessa Hudgens	[https://en.wikipedia.org/wiki/Disney_Sing_It, https://en.wikipedia.org/wiki/2007_in_music]
Tony Blair_birthPlace_Edinburgh	[https://en.wikipedia.org/wiki/Edinburgh]
Gabriel Lippmann_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/List_of_countries_by_Nobel_laureates_per_capita, https://en.wikipedia.org/wiki/Photography_in_Luxembourg, https://en.wikipedia.org/wiki/List_of_École_Normale_Supérieure_people, https://en.wikipedia.org/wiki/List_of_French_Jews, https://en.wikipedia.org/wiki/1908_in_science, https://en.wikipedia.org/wiki/Belle_Époque, https://en.wikipedia.org/wiki/École_Normale_Supérieure, https://en.wikipedia.org/wiki/Henri_Poincaré]
CA Inc._subsidiary_Interlink Computer Sciences	[]
Yoko Ono_birthPlace_Tokyo	[]
Marc Anthony_spouse_Jennifer Lopez	[https://en.wikipedia.org/wiki/El_Cantante]
André Gide_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/1947_in_literature, https://en.wikipedia.org/wiki/Edith_Wharton, https://en.wikipedia.org/wiki/December_1947, https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/Emile_Verhaeren, https://en.wikipedia.org/wiki/List_of_French_novelists, https://en.wikipedia.org/wiki/Jean-Paul_Sartre, https://en.wikipedia.org/wiki/Writers_in_Paris, https://en.wikipedia.org/wiki/Paris_between_the_Wars_(1919–1939), https://en.wikipedia.org/wiki/Occitania]
The Right Stuff (film)_starring_Barbara Hershey	[https://en.wikipedia.org/wiki/The_Right_Stuff_(film)]
Robert Rodriguez_spouse_Rose McGowan	[]
Sinclair Lewis_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Babbitt_(novel), https://en.wikipedia.org/wiki/Edith_Wharton, https://en.wikipedia.org/wiki/American_literature, https://en.wikipedia.org/wiki/August_Derleth, https://en.wikipedia.org/wiki/Sauk_Centre,_Minnesota, https://en.wikipedia.org/wiki/Thomas_Wolfe, https://en.wikipedia.org/wiki/1951]
A Hard Day's Night (film)_starring_Paul McCartney	[https://en.wikipedia.org/wiki/A_Hard_Day's_Night_(film), https://en.wikipedia.org/wiki/Brigitte_Bardot, https://en.wikipedia.org/wiki/Help!_(film), https://en.wikipedia.org/wiki/S&H_Green_Stamps, https://en.wikipedia.org/wiki/Roll_Over_Beethoven]
Edward Bulwer-Lytton, 1st Baron Lytton_author_Vril	[]
George Minot_award_Nobel Prize in Physiology or Medicine	[https://en.wikipedia.org/wiki/List_of_Nobel_laureates_affiliated_with_Johns_Hopkins_University, https://en.wikipedia.org/wiki/Johns_Hopkins_School_of_Medicine, https://en.wikipedia.org/wiki/1950_in_science, https://en.wikipedia.org/wiki/Matilda_effect, https://en.wikipedia.org/wiki/1934_in_science, https://en.wikipedia.org/wiki/Johns_Hopkins_University, https://en.wikipedia.org/wiki/Brookline,_Massachusetts]
Love Actually_starring_Hugh Grant	[https://en.wikipedia.org/wiki/Hugh_Grant, https://en.wikipedia.org/wiki/Richard_Curtis, https://en.wikipedia.org/wiki/Ferenc_Gyurcsány, https://en.wikipedia.org/wiki/A_Year_in_the_Merde, https://en.wikipedia.org/wiki/Tamsier_Joof_Aviance, https://en.wikipedia.org/wiki/Jump_(For_My_Love), https://en.wikipedia.org/wiki/2003_in_film, https://en.wikipedia.org/wiki/The_Rewrite, https://en.wikipedia.org/wiki/Cinema_of_the_United_Kingdom]
Jay-Z_birthPlace_New York City	[https://en.wikipedia.org/wiki/Twinn_Connexion, https://en.wikipedia.org/wiki/No_Love]
Yevgeny Zamyatin_author_We	[https://en.wikipedia.org/wiki/We_(disambiguation), https://en.wikipedia.org/wiki/Anthem_(novella), https://en.wikipedia.org/wiki/Russian_science_fiction_and_fantasy, https://en.wikipedia.org/wiki/Mass_surveillance_in_popular_culture, https://en.wikipedia.org/wiki/Russian_literature, https://en.wikipedia.org/wiki/Yevgeny_Zamyatin, https://en.wikipedia.org/wiki/Alan_Myers_(translator), https://en.wikipedia.org/wiki/Prometheus_Award, https://en.wikipedia.org/wiki/List_of_Russian_people, https://en.wikipedia.org/wiki/Brave_New_World, https://en.wikipedia.org/wiki/20th_century_in_literature, https://en.wikipedia.org/wiki/We_(1982_film), https://en.wikipedia.org/wiki/The_Glass_Fortress_(film), https://en.wikipedia.org/wiki/Love_in_the_Fog_of_the_Future, https://en.wikipedia.org/wiki/1920_in_science_fiction, https://en.wikipedia.org/wiki/We_(novel), https://en.wikipedia.org/wiki/List_of_Russian-language_writers, https://en.wikipedia.org/wiki/Sean_O'Brien_(writer)]
Jimmy Carter_award_Nobel Peace Prize	[https://en.wikipedia.org/wiki/Human_Rights_Logo, https://en.wikipedia.org/wiki/Global_500_Roll_of_Honour, https://en.wikipedia.org/wiki/Nobel_Peace_Prize, https://en.wikipedia.org/wiki/2009_Nobel_Peace_Prize, https://en.wikipedia.org/wiki/Kathleen_Hall, https://en.wikipedia.org/wiki/Arlen_Erdahl, https://en.wikipedia.org/wiki/Emory_University, https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi, https://en.wikipedia.org/wiki/Jimmy_Carter, https://en.wikipedia.org/wiki/Fulbright_Association, https://en.wikipedia.org/wiki/Human_rights_movement, https://en.wikipedia.org/wiki/Sons_of_the_American_Revolution, https://en.wikipedia.org/wiki/Vamık_Volkan, https://en.wikipedia.org/wiki/Donostia-San_Sebastián_International_Peace_Conference, https://en.wikipedia.org/wiki/Hobo–Dyer_projection, https://en.wikipedia.org/wiki/Basque_conflict, https://en.wikipedia.org/wiki/The_Elders_(organization), https://en.wikipedia.org/wiki/United_States_presidential_visits_to_Western_Europe, https://en.wikipedia.org/wiki/World_March_for_Peace_and_Nonviolence, https://en.wikipedia.org/wiki/Harald_T._Nesvik, https://en.wikipedia.org/wiki/Stuart_Rowlands, https://en.wikipedia.org/wiki/Ivan_Allen_Jr._Prize_for_Progress_and_Service, https://en.wikipedia.org/wiki/Think_different, https://en.wikipedia.org/wiki/Angélique_Kidjo, https://en.wikipedia.org/wiki/History_of_human_rights, https://en.wikipedia.org/wiki/John_E._Mack, https://en.wikipedia.org/wiki/Georgia_Institute_of_Technology]
Jeffrey Dean Morgan_spouse_Mary-Louise Parker	[]
J. M. Coetzee_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/James_Tait_Black_Memorial_Prize, https://en.wikipedia.org/wiki/List_of_University_of_Texas_at_Austin_alumni, https://en.wikipedia.org/wiki/2003_in_literature, https://en.wikipedia.org/wiki/Stanley_Onjezani_Kenani, https://en.wikipedia.org/wiki/List_of_people_from_Adelaide, https://en.wikipedia.org/wiki/Peter_Carey_(novelist), https://en.wikipedia.org/wiki/Australian_literature, https://en.wikipedia.org/wiki/White_South_African, https://en.wikipedia.org/wiki/University_of_Cape_Town, https://en.wikipedia.org/wiki/List_of_Freedom_of_the_City_recipients, https://en.wikipedia.org/wiki/Disgrace, https://en.wikipedia.org/wiki/Caine_Prize, https://en.wikipedia.org/wiki/Slow_Man, https://en.wikipedia.org/wiki/South_African_literature, https://en.wikipedia.org/wiki/Milan_Kundera, https://en.wikipedia.org/wiki/J._M._Coetzee]
Neal Stephenson_author_The Big U	[]
Ashton Kutcher_spouse_Demi Moore	[https://en.wikipedia.org/wiki/Olga_Rodionova, https://en.wikipedia.org/wiki/The_Commuters, https://en.wikipedia.org/wiki/Paul_Scheer]
Philip K. Dick_author_Do Androids Dream of Electric Sheep?	[https://en.wikipedia.org/wiki/List_of_Berkeley_High_School_(Berkeley,_California)_people, https://en.wikipedia.org/wiki/Jay_Cocks, https://en.wikipedia.org/wiki/Do_Androids_Dream_of_Electric_Beats?, https://en.wikipedia.org/wiki/Cyberpunk, https://en.wikipedia.org/wiki/Android_(robot), https://en.wikipedia.org/wiki/Somewhere_in_Time_(Iron_Maiden_album), https://en.wikipedia.org/wiki/Google_Nexus, https://en.wikipedia.org/wiki/Nexus_One, https://en.wikipedia.org/wiki/Scott_Brick, https://en.wikipedia.org/wiki/Blade_Runner, https://en.wikipedia.org/wiki/1968_in_philosophy, https://en.wikipedia.org/wiki/Tim_Powers, https://en.wikipedia.org/wiki/Do_Androids_Dream_of_Electric_Sheep?, https://en.wikipedia.org/wiki/Simulacrum, https://en.wikipedia.org/wiki/Sacred_Fools_Theater_Company, https://en.wikipedia.org/wiki/Philip_K._Dick, https://en.wikipedia.org/wiki/Artificial_intelligence, https://en.wikipedia.org/wiki/Existentialism]
Mad Max_starring_Hugh Keays-Byrne	[https://en.wikipedia.org/wiki/Mad_Max]
Michael Swanwick_author_Jack Faust	[https://en.wikipedia.org/wiki/Jack_Faust, https://en.wikipedia.org/wiki/Jack_Faust_(novel), https://en.wikipedia.org/wiki/Deals_with_the_Devil_in_popular_culture]
Robert Silverberg_author_A Time of Changes	[https://en.wikipedia.org/wiki/New_Wave_science_fiction]
J. R. Smith_team_New Orleans Hornets	[https://en.wikipedia.org/wiki/Tyson_Chandler]
Roger Zelazny_author_Lord of Light	[https://en.wikipedia.org/wiki/List_of_Case_Western_Reserve_University_people, https://en.wikipedia.org/wiki/Donnerjack, https://en.wikipedia.org/wiki/Lord_of_Light, https://en.wikipedia.org/wiki/26th_World_Science_Fiction_Convention, https://en.wikipedia.org/wiki/Roger_Zelazny, https://en.wikipedia.org/wiki/History_of_science_fiction]
Steve Blake_team_Portland Trail Blazers	[https://en.wikipedia.org/wiki/Mason_Plumlee, https://en.wikipedia.org/wiki/Marcus_Camby, https://en.wikipedia.org/wiki/Brian_Skinner, https://en.wikipedia.org/wiki/Rondae_Hollis-Jefferson, https://en.wikipedia.org/wiki/2008–09_NBA_season, https://en.wikipedia.org/wiki/Jamaal_Magloire, https://en.wikipedia.org/wiki/Pat_Connaughton, https://en.wikipedia.org/wiki/Lakers–Clippers_rivalry]
Harlan Ellison_author_Again, Dangerous Visions	[https://en.wikipedia.org/wiki/Again,_Dangerous_Visions, https://en.wikipedia.org/wiki/Space_War_Blues, https://en.wikipedia.org/wiki/James_Tiptree_Jr., https://en.wikipedia.org/wiki/Harlan_Ellison]
Ben Gordon_team_Chicago Bulls	[https://en.wikipedia.org/wiki/Gar_Forman, https://en.wikipedia.org/wiki/Candice_Dupree, https://en.wikipedia.org/wiki/2004–05_NBA_season, https://en.wikipedia.org/wiki/Bulls–Pistons_rivalry, https://en.wikipedia.org/wiki/2004–05_Chicago_Bulls_season, https://en.wikipedia.org/wiki/2005–06_Chicago_Bulls_season, https://en.wikipedia.org/wiki/Dwight_Howard, https://en.wikipedia.org/wiki/Latrell_Sprewell, https://en.wikipedia.org/wiki/2008–09_Chicago_Bulls_season, https://en.wikipedia.org/wiki/History_of_the_Boston_Celtics]
Gerald Green_team_Houston Rockets	[https://en.wikipedia.org/wiki/2007–08_Minnesota_Timberwolves_season, https://en.wikipedia.org/wiki/Gerald_Green, https://en.wikipedia.org/wiki/Minnesota_Timberwolves]
Wilfried Martens_office_Belgium	[https://en.wikipedia.org/wiki/Prime_minister, https://en.wikipedia.org/wiki/Demochristian_Party_of_Albania, https://en.wikipedia.org/wiki/K.A.A._Gent, https://en.wikipedia.org/wiki/Jacques_van_Ypersele_de_Strihou, https://en.wikipedia.org/wiki/November_1981, https://en.wikipedia.org/wiki/Marcia_De_Wachter, https://en.wikipedia.org/wiki/Hugo_Schiltz, https://en.wikipedia.org/wiki/List_of_state_leaders_in_1983, https://en.wikipedia.org/wiki/Alfons_Verplaetse, https://en.wikipedia.org/wiki/Wilfried_Martens, https://en.wikipedia.org/wiki/The_Adventures_of_Nero, https://en.wikipedia.org/wiki/Religion_in_Belgium, https://en.wikipedia.org/wiki/Belgian_stay-behind_network, https://en.wikipedia.org/wiki/State_reform_in_Belgium, https://en.wikipedia.org/wiki/History_of_Belgium, https://en.wikipedia.org/wiki/Hubert_Detremmerie]
Roger MacBride Allen_author_The War Machine	[]
Nazr Mohammed_team_New York Knicks	[https://en.wikipedia.org/wiki/Tim_Thomas_(basketball), https://en.wikipedia.org/wiki/Derrick_Brown_(basketball,_born_1987), https://en.wikipedia.org/wiki/Chicago_Bulls]
