Hendrik Lorentz_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/Friedrich_Hasenöhrl, https://en.wikipedia.org/wiki/History_of_the_Netherlands, https://en.wikipedia.org/wiki/List_of_important_publications_in_physics, https://en.wikipedia.org/wiki/Lorentz_Medal, https://en.wikipedia.org/wiki/Leiden_University, https://en.wikipedia.org/wiki/Henri_Poincaré, https://en.wikipedia.org/wiki/Museum_Boerhaave, https://en.wikipedia.org/wiki/Delft_University_of_Technology, https://en.wikipedia.org/wiki/Martin_van_Marum, https://en.wikipedia.org/wiki/Teylers_Museum, https://en.wikipedia.org/wiki/Ernst_Gehrcke, https://en.wikipedia.org/wiki/Pieter_Zeeman, https://en.wikipedia.org/wiki/List_of_orphans_and_foundlings, https://en.wikipedia.org/wiki/Hendrik_Lorentz]
Backbone Entertainment_foundationPlace_Vancouver	[https://en.wikipedia.org/wiki/Backbone_Entertainment, https://en.wikipedia.org/wiki/Foundation_9_Entertainment, https://en.wikipedia.org/wiki/Charlotte's_Web_(2006_film)]
The Right Stuff (film)_starring_Corbin Bleu	[]
Warren G. Harding_deathPlace_San Francisco	[https://en.wikipedia.org/wiki/Vincent_Saint_John, https://en.wikipedia.org/wiki/TPC_Harding_Park, https://en.wikipedia.org/wiki/August_1923, https://en.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_who_died_in_office, https://en.wikipedia.org/wiki/List_of_international_trips_made_by_the_President_of_the_United_States, https://en.wikipedia.org/wiki/The_Smart_Set, https://en.wikipedia.org/wiki/State_funerals_in_the_United_States, https://en.wikipedia.org/wiki/Charles_E._Sawyer, https://en.wikipedia.org/wiki/USS_S._P._Lee_(DD-310), https://en.wikipedia.org/wiki/USS_Nicholas_(DD-311), https://en.wikipedia.org/wiki/USS_Coghlan_(DD-326), https://en.wikipedia.org/wiki/Alma_de_Bretteville_Spreckels, https://en.wikipedia.org/wiki/Nearer,_My_God,_to_Thee, https://en.wikipedia.org/wiki/John_Slater_Partridge, https://en.wikipedia.org/wiki/Naval_Review, https://en.wikipedia.org/wiki/Ray_Lyman_Wilbur, https://en.wikipedia.org/wiki/Carter_Beats_the_Devil, https://en.wikipedia.org/wiki/Lukin_Johnston, https://en.wikipedia.org/wiki/USS_Corry_(DD-334)]
Ben Gordon_team_Philadelphia 76ers	[https://en.wikipedia.org/wiki/2004–05_NBA_season, https://en.wikipedia.org/wiki/2009–10_NBA_season]
Laisenia Qarase_office_Yemen	[]
George Minot_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/Johns_Hopkins_University, https://en.wikipedia.org/wiki/1934_in_science, https://en.wikipedia.org/wiki/Matilda_effect, https://en.wikipedia.org/wiki/December_1934]
Abdul Qadir Bajamal_office_Lithuania	[]
The Aristocats_starring_Dean Clark (actor)	[]
Benjamin Franklin_deathPlace_Philadelphia	[https://en.wikipedia.org/wiki/Matthew_Clarkson_(mayor), https://en.wikipedia.org/wiki/Dudley_Talcott, https://en.wikipedia.org/wiki/Lewis_Evans_(surveyor), https://en.wikipedia.org/wiki/James_Searle, https://en.wikipedia.org/wiki/Franklin_Court, https://en.wikipedia.org/wiki/William_Cameron_Sproul, https://en.wikipedia.org/wiki/List_of_people_who_caught_yellow_fever, https://en.wikipedia.org/wiki/William_J._Duane, https://en.wikipedia.org/wiki/Joseph_Breintnall, https://en.wikipedia.org/wiki/Thomas_Sergeant, https://en.wikipedia.org/wiki/John_J._Boyle, https://en.wikipedia.org/wiki/Thomas_Godfrey_(inventor), https://en.wikipedia.org/wiki/John_Shaw_(naval_officer), https://en.wikipedia.org/wiki/Benjamin_Smith_Barton, https://en.wikipedia.org/wiki/Nicholas_Scull_II, https://en.wikipedia.org/wiki/Samuel_Rhoads, https://en.wikipedia.org/wiki/Agnes_Irwin, https://en.wikipedia.org/wiki/Sarah_Franklin_Bache, https://en.wikipedia.org/wiki/Anthony_Benezet, https://en.wikipedia.org/wiki/Peter_Timothy, https://en.wikipedia.org/wiki/Jane_Mecom, https://en.wikipedia.org/wiki/John_A._Bloomingston, https://en.wikipedia.org/wiki/James_Franklin_(printer), https://en.wikipedia.org/wiki/Samuel_Hardy, https://en.wikipedia.org/wiki/Aaron_Cleveland, https://en.wikipedia.org/wiki/Deborah_Read, https://en.wikipedia.org/wiki/1753_in_poetry, https://en.wikipedia.org/wiki/Revolutionary_War_Door, https://en.wikipedia.org/wiki/Ben_Shibe, https://en.wikipedia.org/wiki/Philadelphia_Marathon, https://en.wikipedia.org/wiki/Robert_Grace, https://en.wikipedia.org/wiki/Thomas_Horsfield, https://en.wikipedia.org/wiki/Eli_Kirk_Price_II, https://en.wikipedia.org/wiki/Samuel_F._Nixon, https://en.wikipedia.org/wiki/Benjamin_Franklin_Bache_(journalist), https://en.wikipedia.org/wiki/Ralph_Modjeski, https://en.wikipedia.org/wiki/Morgan_Hebard, https://en.wikipedia.org/wiki/James_Parton, https://en.wikipedia.org/wiki/Francis_Folger_Franklin, https://en.wikipedia.org/wiki/William_Coleman_(judge), https://en.wikipedia.org/wiki/James_Earle_Fraser_(sculptor), https://en.wikipedia.org/wiki/Hartman_Bache, https://en.wikipedia.org/wiki/Growden_Mansion, https://en.wikipedia.org/wiki/1751_in_science, https://en.wikipedia.org/wiki/Robert_Feke, https://en.wikipedia.org/wiki/William_Temple_Franklin, https://en.wikipedia.org/wiki/Jonathan_Shipley, https://en.wikipedia.org/wiki/Supreme_Executive_Council_of_the_Commonwealth_of_Pennsylvania, https://en.wikipedia.org/wiki/Sir_William_Keith,_4th_Baronet, https://en.wikipedia.org/wiki/William_W._Irwin, https://en.wikipedia.org/wiki/Ruth_Patrick, https://en.wikipedia.org/wiki/Richard_Peters_(cleric), https://en.wikipedia.org/wiki/Wistarburgh_Glass_Works, https://en.wikipedia.org/wiki/Richard_Bache_Jr., https://en.wikipedia.org/wiki/Lady_Juliana_Fermor_Penn, https://en.wikipedia.org/wiki/All_Wars_Memorial_to_Colored_Soldiers_and_Sailors, https://en.wikipedia.org/wiki/United_Hotels_Company_of_America, https://en.wikipedia.org/wiki/James_Harper_(congressman), https://en.wikipedia.org/wiki/Peter_Stretch, https://en.wikipedia.org/wiki/William_Bradford_(Colonial_printer), https://en.wikipedia.org/wiki/Benjamin_Loxley, https://en.wikipedia.org/wiki/The_Bastard_(novel), https://en.wikipedia.org/wiki/Charles_Mason, https://en.wikipedia.org/wiki/Daniel_Boone_Homestead, https://en.wikipedia.org/wiki/Nicholas_Biddle_(banker), https://en.wikipedia.org/wiki/Alfredo_Müller, https://en.wikipedia.org/wiki/Benjamin_Franklin, https://en.wikipedia.org/wiki/The_Grand_Lodge_of_New_Jersey_Free_&_Accepted_Masons, https://en.wikipedia.org/wiki/Joshua_Gilpin, https://en.wikipedia.org/wiki/Isaac_Collins_(printer), https://en.wikipedia.org/wiki/Benjamin_Franklin_Bridge, https://en.wikipedia.org/wiki/William_Gardner_Smith, https://en.wikipedia.org/wiki/Archbishop_Prendergast_High_School, https://en.wikipedia.org/wiki/R._Tait_McKenzie, https://en.wikipedia.org/wiki/Susanna_Wright, https://en.wikipedia.org/wiki/Pehr_Kalm, https://en.wikipedia.org/wiki/Mary_Norris_Dickinson, https://en.wikipedia.org/wiki/Lester_Allan_Pelton, https://en.wikipedia.org/wiki/Quadrangle_Dormitories_(University_of_Pennsylvania), https://en.wikipedia.org/wiki/Granary_Burying_Ground, https://en.wikipedia.org/wiki/Samuel_Vaughan, https://en.wikipedia.org/wiki/Charles_Woodmason, https://en.wikipedia.org/wiki/David_Huddleston, https://en.wikipedia.org/wiki/Elizabeth_Timothy, https://en.wikipedia.org/wiki/Oliver_Hazard_Perry, https://en.wikipedia.org/wiki/George_Lippard, https://en.wikipedia.org/wiki/Benjamin_Rush, https://en.wikipedia.org/wiki/John_Adams_(miniseries), https://en.wikipedia.org/wiki/Benjamin_Franklin_Tilley, https://en.wikipedia.org/wiki/October_26, https://en.wikipedia.org/wiki/Alien_and_Sedition_Acts, https://en.wikipedia.org/wiki/1776_(film), https://en.wikipedia.org/wiki/David_Rittenhouse, https://en.wikipedia.org/wiki/Gustavus_Conyngham, https://en.wikipedia.org/wiki/Matthew_Saad_Muhammad, https://en.wikipedia.org/wiki/Franklin_Peale, https://en.wikipedia.org/wiki/James_Bowdoin, https://en.wikipedia.org/wiki/April_14, https://en.wikipedia.org/wiki/History_of_Philadelphia, https://en.wikipedia.org/wiki/Huguenot_Cemetery, https://en.wikipedia.org/wiki/Reform_Congregation_Keneseth_Israel_(Philadelphia), https://en.wikipedia.org/wiki/List_of_Freemasons_(A–D), https://en.wikipedia.org/wiki/David_Franks_(aide-de-camp), https://en.wikipedia.org/wiki/USS_Charlemagne, https://en.wikipedia.org/wiki/Franklin_J._Moses,_Sr., https://en.wikipedia.org/wiki/Thomas_Bond_(physician), https://en.wikipedia.org/wiki/Andrew_Bradford, https://en.wikipedia.org/wiki/Michael_Leib, https://en.wikipedia.org/wiki/Syng_inkstand, https://en.wikipedia.org/wiki/James_Parker_(publisher), https://en.wikipedia.org/wiki/John_Rice_Jones, https://en.wikipedia.org/wiki/John_André, https://en.wikipedia.org/wiki/William_Jackson_(secretary), https://en.wikipedia.org/wiki/Nathan_Rapoport, https://en.wikipedia.org/wiki/USS_Reprisal_(1776), https://en.wikipedia.org/wiki/Jared_Ingersoll, https://en.wikipedia.org/wiki/Rose_Eytinge, https://en.wikipedia.org/wiki/John_Penn_(governor), https://en.wikipedia.org/wiki/Frank_Bettger, https://en.wikipedia.org/wiki/William_Williams_(artist), https://en.wikipedia.org/wiki/John_McKinly, https://en.wikipedia.org/wiki/William_Goddard_(U.S._patriot/publisher), https://en.wikipedia.org/wiki/William_H._Emory, https://en.wikipedia.org/wiki/Samuel_Johnson_(American_educator), https://en.wikipedia.org/wiki/George_Washington_(Houdon), https://en.wikipedia.org/wiki/Yekaterina_Vorontsova-Dashkova, https://en.wikipedia.org/wiki/History_of_Pennsylvania, https://en.wikipedia.org/wiki/George_Whitefield, https://en.wikipedia.org/wiki/Charles_Willson_Peale, https://en.wikipedia.org/wiki/111th_Infantry_Regiment_(United_States), https://en.wikipedia.org/wiki/Scotch-Irish_Americans, https://en.wikipedia.org/wiki/Anthony_Wayne, https://en.wikipedia.org/wiki/Fort_Mifflin, https://en.wikipedia.org/wiki/Science_and_technology_in_the_United_States, https://en.wikipedia.org/wiki/Mumia_Abu-Jamal, https://en.wikipedia.org/wiki/Thomas_Paine, https://en.wikipedia.org/wiki/United_Kingdom–United_States_relations, https://en.wikipedia.org/wiki/Franklin_Davenport, https://en.wikipedia.org/wiki/Campbell_Dallas_Emory, https://en.wikipedia.org/wiki/Hugh_Meredith, https://en.wikipedia.org/wiki/Ralph_Archbold, https://en.wikipedia.org/wiki/Effie_Lee_Newsome, https://en.wikipedia.org/wiki/Robert_Spring, https://en.wikipedia.org/wiki/William_Franklin, https://en.wikipedia.org/wiki/Benjamin_Franklin_Howey, https://en.wikipedia.org/wiki/Russell_Thompkins_Jr., https://en.wikipedia.org/wiki/Frank_Brookhouser, https://en.wikipedia.org/wiki/William_Peters_(lawyer), https://en.wikipedia.org/wiki/Fleury_Mesplet, https://en.wikipedia.org/wiki/Henry_Charles_Carey, https://en.wikipedia.org/wiki/Benjamin_H._Rand, https://en.wikipedia.org/wiki/Howard_Merrill_Shelley, https://en.wikipedia.org/wiki/William_Shippen, https://en.wikipedia.org/wiki/Thomas_Hopkinson, https://en.wikipedia.org/wiki/R._Norris_Williams, https://en.wikipedia.org/wiki/Jacob_Philadelphia, https://en.wikipedia.org/wiki/David_Hall_(publisher), https://en.wikipedia.org/wiki/Terry_Mulligan, https://en.wikipedia.org/wiki/Flying_Four_Morgan_State_University_Track_Team_1951-1955, https://en.wikipedia.org/wiki/Richard_Bache, https://en.wikipedia.org/wiki/William_Rawle, https://en.wikipedia.org/wiki/Elias_Boudinot, https://en.wikipedia.org/wiki/Benjamin_Franklin_Bache, https://en.wikipedia.org/wiki/T._J._Jackson_(wide_receiver), https://en.wikipedia.org/wiki/Martha_Coston, https://en.wikipedia.org/wiki/Sarah_Catherine_Fraley_Hallowell, https://en.wikipedia.org/wiki/William_Oscar_Smith, https://en.wikipedia.org/wiki/Eliza_Leslie, https://en.wikipedia.org/wiki/Benjamin_F._James, https://en.wikipedia.org/wiki/Charles_C._Stratton, https://en.wikipedia.org/wiki/Alexander_Dallas_Bache, https://en.wikipedia.org/wiki/Louis_Timothee, https://en.wikipedia.org/wiki/Count_Casimir_Pulaski_(Kiselewski), https://en.wikipedia.org/wiki/Samuel_M._Roosevelt, https://en.wikipedia.org/wiki/Daniel_Roberdeau, https://en.wikipedia.org/wiki/Donald_Pierce, https://en.wikipedia.org/wiki/Eddie_Morton, https://en.wikipedia.org/wiki/James_Peniston, https://en.wikipedia.org/wiki/Outline_of_Philadelphia, https://en.wikipedia.org/wiki/Henry_Charles_Lea, https://en.wikipedia.org/wiki/Michael_Hillegas, https://en.wikipedia.org/wiki/Samuel_Keimer, https://en.wikipedia.org/wiki/William_Smith_(Episcopalian_priest), https://en.wikipedia.org/wiki/Mathew_Carey, https://en.wikipedia.org/wiki/Jonas_Green, https://en.wikipedia.org/wiki/Province_of_Pennsylvania, https://en.wikipedia.org/wiki/Julien_Alexandre_Achard_de_Bonvouloir, https://en.wikipedia.org/wiki/Bank_of_North_America, https://en.wikipedia.org/wiki/Joseph_Galloway, https://en.wikipedia.org/wiki/Elizabeth_Graeme_Fergusson, https://en.wikipedia.org/wiki/Timeline_of_Philadelphia, https://en.wikipedia.org/wiki/Daughters_of_Liberty, https://en.wikipedia.org/wiki/Gunning_Bedford_Jr., https://en.wikipedia.org/wiki/Willingboro_Township,_New_Jersey, https://en.wikipedia.org/wiki/Winfield_Scott_Hancock, https://en.wikipedia.org/wiki/General_John_A._Rawlins, https://en.wikipedia.org/wiki/Franklin_B._Gowen, https://en.wikipedia.org/wiki/1775–95_in_Western_fashion, https://en.wikipedia.org/wiki/Glass_harmonica, https://en.wikipedia.org/wiki/Josiah_Harmar, https://en.wikipedia.org/wiki/Malcolm_L._Lazin, https://en.wikipedia.org/wiki/James_Ralph, https://en.wikipedia.org/wiki/Andrew_Hamilton_(lawyer), https://en.wikipedia.org/wiki/Swedesboro,_New_Jersey, https://en.wikipedia.org/wiki/Lucretia_Mott, https://en.wikipedia.org/wiki/Benjamin_West, https://en.wikipedia.org/wiki/March_1900, https://en.wikipedia.org/wiki/Tina_Fey, https://en.wikipedia.org/wiki/History_of_Massachusetts, https://en.wikipedia.org/wiki/Franklin_Township,_Somerset_County,_New_Jersey, https://en.wikipedia.org/wiki/Loyalist_(American_Revolution), https://en.wikipedia.org/wiki/Franklin_Square_station, https://en.wikipedia.org/wiki/The_New-England_Courant, https://en.wikipedia.org/wiki/Silence_Dogood, https://en.wikipedia.org/wiki/History_of_cooperatives_in_the_United_States, https://en.wikipedia.org/wiki/Congress_Voting_Independence, https://en.wikipedia.org/wiki/Edward_Robins, https://en.wikipedia.org/wiki/Carron_Company, https://en.wikipedia.org/wiki/John_G._Johnson, https://en.wikipedia.org/wiki/John_Norvell, https://en.wikipedia.org/wiki/Francis_Alison, https://en.wikipedia.org/wiki/Urban_planning_in_the_United_States, https://en.wikipedia.org/wiki/William_Bradford_(American_Revolutionary_printer), https://en.wikipedia.org/wiki/William_Parks_(publisher), https://en.wikipedia.org/wiki/Milcah_Martha_Moore, https://en.wikipedia.org/wiki/Henry_Benbridge, https://en.wikipedia.org/wiki/Arlington_Cemetery_(Pennsylvania), https://en.wikipedia.org/wiki/The_Street_(novel), https://en.wikipedia.org/wiki/Zachariah_Hood, https://en.wikipedia.org/wiki/Petition_to_the_King, https://en.wikipedia.org/wiki/James_Logan_(statesman), https://en.wikipedia.org/wiki/Walter_Russell, https://en.wikipedia.org/wiki/Samuel_Howell, https://en.wikipedia.org/wiki/Nicolaus_Zinzendorf, https://en.wikipedia.org/wiki/Philadelphia, https://en.wikipedia.org/wiki/Invasion_of_Quebec_(1775), https://en.wikipedia.org/wiki/John_Hewson_(artist), https://en.wikipedia.org/wiki/LOVE_Park, https://en.wikipedia.org/wiki/Old_City,_Philadelphia, https://en.wikipedia.org/wiki/Agnes_Irwin_School, https://en.wikipedia.org/wiki/Merion_Station,_Pennsylvania, https://en.wikipedia.org/wiki/Christopher_Sower_III, https://en.wikipedia.org/wiki/Eakins_Oval, https://en.wikipedia.org/wiki/Robert_Fulton, https://en.wikipedia.org/wiki/Don_Geiss,_America_and_Hope, https://en.wikipedia.org/wiki/Portrait_of_Leslie_W._Miller, https://en.wikipedia.org/wiki/Barnes_Foundation, https://en.wikipedia.org/wiki/Philadelphia_Boys_Choir_&_Chorale, https://en.wikipedia.org/wiki/Harry_A._Corey, https://en.wikipedia.org/wiki/Ben_Franklin_House, https://en.wikipedia.org/wiki/Congregation_Mikveh_Israel, https://en.wikipedia.org/wiki/Poor_Richard_Club, https://en.wikipedia.org/wiki/Claude-Anne_Lopez, https://en.wikipedia.org/wiki/Centennial_Exposition, https://en.wikipedia.org/wiki/William_Penn_High_School_(Philadelphia), https://en.wikipedia.org/wiki/Gone_Maggie_Gone, https://en.wikipedia.org/wiki/William_Strahan_(publisher), https://en.wikipedia.org/wiki/Benjamin_Chew_Tilghman, https://en.wikipedia.org/wiki/Frank_Miles_Day, https://en.wikipedia.org/wiki/Dock_Street_Market, https://en.wikipedia.org/wiki/William_Todd_(soldier), https://en.wikipedia.org/wiki/Andrew_Ellicott, https://en.wikipedia.org/wiki/George_W._Pepper, https://en.wikipedia.org/wiki/Franklin_Institute, https://en.wikipedia.org/wiki/Maryland_Gazette, https://en.wikipedia.org/wiki/Richard_Champion_of_Bristol, https://en.wikipedia.org/wiki/Lonnie_Johnson_(musician), https://en.wikipedia.org/wiki/List_of_road–rail_bridges, https://en.wikipedia.org/wiki/Center_City,_Philadelphia, https://en.wikipedia.org/wiki/Philadelphia_in_the_American_Civil_War, https://en.wikipedia.org/wiki/History_of_higher_education_in_the_United_States, https://en.wikipedia.org/wiki/America's_Critical_Period, https://en.wikipedia.org/wiki/Bankers_Securities_Corporation, https://en.wikipedia.org/wiki/List_of_public_art_in_Philadelphia, https://en.wikipedia.org/wiki/Philadelphia_Contributionship, https://en.wikipedia.org/wiki/Miracle_at_Philadelphia, https://en.wikipedia.org/wiki/Philadelphia_Aurora, https://en.wikipedia.org/wiki/Peter_Collinson_(botanist), https://en.wikipedia.org/wiki/International_Electrical_Exhibition_of_1884, https://en.wikipedia.org/wiki/John_Antes, https://en.wikipedia.org/wiki/Franklin_Police_and_Fire_High_School, https://en.wikipedia.org/wiki/Philosophical_Hall, https://en.wikipedia.org/wiki/Cameo-Parkway_Records, https://en.wikipedia.org/wiki/Albert_M._Greenfield, https://en.wikipedia.org/wiki/Drinker_Biddle_&_Reath, https://en.wikipedia.org/wiki/Fort_Dupuy, https://en.wikipedia.org/wiki/List_of_parks_in_Philadelphia, https://en.wikipedia.org/wiki/Fort_Hyndshaw, https://en.wikipedia.org/wiki/Catherine_Drinker_Bowen, https://en.wikipedia.org/wiki/William_Rush, https://en.wikipedia.org/wiki/Glassboro–Camden_Line, https://en.wikipedia.org/wiki/Haverford,_Pennsylvania, https://en.wikipedia.org/wiki/Philadelphia_Museum_of_Art, https://en.wikipedia.org/wiki/Rhubarb_pie, https://en.wikipedia.org/wiki/Pennsylvania_in_the_American_Revolution, https://en.wikipedia.org/wiki/Budweiser_Made_in_America_Festival, https://en.wikipedia.org/wiki/Delaware_Valley, https://en.wikipedia.org/wiki/American_Philosophical_Society, https://en.wikipedia.org/wiki/James_Anderson_(Freemason), https://en.wikipedia.org/wiki/Impeachment_in_the_United_States, https://en.wikipedia.org/wiki/Herman_Husband, https://en.wikipedia.org/wiki/Chesapeake_&_Delaware_Canal, https://en.wikipedia.org/wiki/Library_Company_of_Philadelphia, https://en.wikipedia.org/wiki/Paul_Philippe_Cret, https://en.wikipedia.org/wiki/Christ_Church,_Philadelphia, https://en.wikipedia.org/wiki/Ashley_Parker, https://en.wikipedia.org/wiki/The_American_Revolution_(miniseries), https://en.wikipedia.org/wiki/Weidlinger_Associates, https://en.wikipedia.org/wiki/Fairmount_Park, https://en.wikipedia.org/wiki/Northeast_Philadelphia, https://en.wikipedia.org/wiki/Moe_Jaffe, https://en.wikipedia.org/wiki/Christ_Church_Burial_Ground, https://en.wikipedia.org/wiki/Pendleton's_Lithography, https://en.wikipedia.org/wiki/Timothy_Matlack, https://en.wikipedia.org/wiki/Stuart_Williamson, https://en.wikipedia.org/wiki/Joseph_A._Bailly, https://en.wikipedia.org/wiki/Junto_(club), https://en.wikipedia.org/wiki/Pennsylvania_Hospital, https://en.wikipedia.org/wiki/Henry_Tucker_(President_of_the_Council_of_Bermuda), https://en.wikipedia.org/wiki/Philadelphia_Mills, https://en.wikipedia.org/wiki/Ann_Smith_Franklin, https://en.wikipedia.org/wiki/Albany_Congress, https://en.wikipedia.org/wiki/Our_Lady_of_Mercy_Academy_(New_York), https://en.wikipedia.org/wiki/Joseph_Smagorinsky, https://en.wikipedia.org/wiki/Dennis_James_(musician), https://en.wikipedia.org/wiki/Grand_Lodge_of_Pennsylvania, https://en.wikipedia.org/wiki/The_Autobiography_of_Benjamin_Franklin, https://en.wikipedia.org/wiki/City_Beautiful_movement, https://en.wikipedia.org/wiki/William_White_(bishop_of_Pennsylvania), https://en.wikipedia.org/wiki/Bus_rapid_transit_in_New_Jersey, https://en.wikipedia.org/wiki/Bensalem_Township,_Pennsylvania, https://en.wikipedia.org/wiki/New_Harmony,_Indiana, https://en.wikipedia.org/wiki/Reportedly_haunted_locations_in_Pennsylvania, https://en.wikipedia.org/wiki/Carbon_County,_Pennsylvania, https://en.wikipedia.org/wiki/Spring_Garden,_Philadelphia, https://en.wikipedia.org/wiki/Ukrainian_Congress_Committee_of_America, https://en.wikipedia.org/wiki/Mummers_Parade, https://en.wikipedia.org/wiki/List_of_people_from_Philadelphia, https://en.wikipedia.org/wiki/History_of_New_Jersey, https://en.wikipedia.org/wiki/George_Croghan, https://en.wikipedia.org/wiki/Moncton, https://en.wikipedia.org/wiki/Thomas_Eakins, https://en.wikipedia.org/wiki/Army_National_Guard_units_with_campaign_credit_for_the_War_of_1812, https://en.wikipedia.org/wiki/Age_of_Enlightenment, https://en.wikipedia.org/wiki/Timeline_of_United_States_inventions_(before_1890), https://en.wikipedia.org/wiki/History_of_physics, https://en.wikipedia.org/wiki/John_Bevis, https://en.wikipedia.org/wiki/Louis_Franklin_Bache, https://en.wikipedia.org/wiki/John_Tinker_(governor), https://en.wikipedia.org/wiki/Charles_J._Biddle_(aviator), https://en.wikipedia.org/wiki/Gray's_Ferry_Tavern, https://en.wikipedia.org/wiki/Isaac_Norris_(statesman), https://en.wikipedia.org/wiki/Capital_punishment_debate_in_the_United_States, https://en.wikipedia.org/wiki/Hugh_Williamson, https://en.wikipedia.org/wiki/History_of_Freemasonry, https://en.wikipedia.org/wiki/Army_National_Guard_and_Active_Regular_Army_Units_with_Colonial_Roots, https://en.wikipedia.org/wiki/Howard_Da_Silva, https://en.wikipedia.org/wiki/Streets_of_Philadelphia, https://en.wikipedia.org/wiki/Syllabical_and_Steganographical_Table, https://en.wikipedia.org/wiki/James_Srodes, https://en.wikipedia.org/wiki/Play_It_as_It_Lays, https://en.wikipedia.org/wiki/Mary-Dell_Chilton, https://en.wikipedia.org/wiki/Benjamin_Franklin_National_Memorial, https://en.wikipedia.org/wiki/Founding_Fathers_of_the_United_States, https://en.wikipedia.org/wiki/Music_of_Philadelphia]
