Harry Martinson_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Nordic_countries, https://en.wikipedia.org/wiki/Moa_Martinson, https://en.wikipedia.org/wiki/Nobel_Prize_in_Literature, https://en.wikipedia.org/wiki/Bommersvik, https://en.wikipedia.org/wiki/Sweden, https://en.wikipedia.org/wiki/1974_in_Sweden, https://en.wikipedia.org/wiki/Harry_Martinson, https://en.wikipedia.org/wiki/Scandinavian_literature, https://en.wikipedia.org/wiki/Torsten_Billman, https://en.wikipedia.org/wiki/Eyvind_Johnson]
Andrew Johnson_deathPlace_Elizabethton, Tennessee	[https://en.wikipedia.org/wiki/Elizabethton,_Tennessee]
High School Musical 2_starring_Vanessa Hudgens	[https://en.wikipedia.org/wiki/If_Only_(Dove_Cameron_song), https://en.wikipedia.org/wiki/High_School_Musical_2, https://en.wikipedia.org/wiki/Corbin_Bleu, https://en.wikipedia.org/wiki/2007_in_music, https://en.wikipedia.org/wiki/Lucas_Grabeel, https://en.wikipedia.org/wiki/Disney_Sing_It, https://en.wikipedia.org/wiki/You_Are_the_Music_in_Me, https://en.wikipedia.org/wiki/Now_or_Never_(High_School_Musical_song)]
Tony Blair_birthPlace_Edinburgh	[https://en.wikipedia.org/wiki/2007_in_Scotland, https://en.wikipedia.org/wiki/1997_in_Scotland, https://en.wikipedia.org/wiki/William_Blair_(judge), https://en.wikipedia.org/wiki/Cultural_depictions_of_Tony_Blair, https://en.wikipedia.org/wiki/Leo_Blair, https://en.wikipedia.org/wiki/Nathan_Kiley, https://en.wikipedia.org/wiki/List_of_fictional_Prime_Ministers_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Ian_Robertson_(rugby_commentator), https://en.wikipedia.org/wiki/Karen_Newman_(artist), https://en.wikipedia.org/wiki/Chris_Bush_(playwright), https://en.wikipedia.org/wiki/Shonagh_Daly, https://en.wikipedia.org/wiki/Gavin_Strang, https://en.wikipedia.org/wiki/John_McTernan, https://en.wikipedia.org/wiki/Bill_Gammell, https://en.wikipedia.org/wiki/List_of_people_from_Edinburgh, https://en.wikipedia.org/wiki/Tony_Blair, https://en.wikipedia.org/wiki/Tom_Harris_(British_politician), https://en.wikipedia.org/wiki/Charlie_Falconer,_Baron_Falconer_of_Thoroton, https://en.wikipedia.org/wiki/List_of_Scots, https://en.wikipedia.org/wiki/Pangbourne_College, https://en.wikipedia.org/wiki/TONY!_The_Blair_Musical, https://en.wikipedia.org/wiki/Humphrey_(cat), https://en.wikipedia.org/wiki/Matt_Forde, https://en.wikipedia.org/wiki/Pat_McFadden_(British_politician), https://en.wikipedia.org/wiki/Adam_Long, https://en.wikipedia.org/wiki/Eric_Anderson_(teacher), https://en.wikipedia.org/wiki/The_Queen_(film), https://en.wikipedia.org/wiki/Band_Aid_20, https://en.wikipedia.org/wiki/Eileen_McCallum, https://en.wikipedia.org/wiki/James_Naughtie, https://en.wikipedia.org/wiki/Nigel_Planer, https://en.wikipedia.org/wiki/Edinburgh, https://en.wikipedia.org/wiki/Glasgow_University_Guardian, https://en.wikipedia.org/wiki/White_Rose_Theatre]
Gabriel Lippmann_award_Nobel Prize in Physics	[https://en.wikipedia.org/wiki/Color_photography, https://en.wikipedia.org/wiki/École_Normale_Supérieure, https://en.wikipedia.org/wiki/Li_Shu-hua, https://en.wikipedia.org/wiki/Henri_Poincaré, https://en.wikipedia.org/wiki/Photography_in_Luxembourg, https://en.wikipedia.org/wiki/List_of_countries_by_Nobel_laureates_per_capita, https://en.wikipedia.org/wiki/Marie_Curie]
CA Inc._subsidiary_Interlink Computer Sciences	[]
Yoko Ono_birthPlace_Tokyo	[https://en.wikipedia.org/wiki/Anthony_Cox_(producer), https://en.wikipedia.org/wiki/Toshikazu_Kase, https://en.wikipedia.org/wiki/Iimura_Takahiko, https://en.wikipedia.org/wiki/List_of_people_from_New_York_City, https://en.wikipedia.org/wiki/Michiko_Matsumoto, https://en.wikipedia.org/wiki/Yoko_Ono, https://en.wikipedia.org/wiki/List_of_female_dancers, https://en.wikipedia.org/wiki/Sean_Lennon, https://en.wikipedia.org/wiki/Shigeko_Kubota, https://en.wikipedia.org/wiki/November_1962, https://en.wikipedia.org/wiki/Beate_Sirota_Gordon, https://en.wikipedia.org/wiki/Yasuda_Zenjirō, https://en.wikipedia.org/wiki/Hanayo, https://en.wikipedia.org/wiki/The_Eternal_Zero, https://en.wikipedia.org/wiki/Zetsubō_ni_Kiku_Kusuri, https://en.wikipedia.org/wiki/The_Kudan, https://en.wikipedia.org/wiki/Robert_F._Dorr, https://en.wikipedia.org/wiki/The_Heart_of_No_Place, https://en.wikipedia.org/wiki/Wish_Tree_(Yoko_Ono_art_series), https://en.wikipedia.org/wiki/Happening, https://en.wikipedia.org/wiki/Linda_Ronstadt, https://en.wikipedia.org/wiki/List_of_Waseda_University_people]
Marc Anthony_spouse_Jennifer Lopez	[https://en.wikipedia.org/wiki/Brave_(Jennifer_Lopez_album), https://en.wikipedia.org/wiki/Marc_Anthony_Collection, https://en.wikipedia.org/wiki/Lisa_Matassa, https://en.wikipedia.org/wiki/Mark_Anthony, https://en.wikipedia.org/wiki/Jennifer_Lopez_Collection, https://en.wikipedia.org/wiki/Latin_pop, https://en.wikipedia.org/wiki/Nuyorican_Productions, https://en.wikipedia.org/wiki/2015_Latin_Billboard_Music_Awards, https://en.wikipedia.org/wiki/El_Cantante, https://en.wikipedia.org/wiki/Jennifer_Lopez, https://en.wikipedia.org/wiki/Super_Bowl_XLV, https://en.wikipedia.org/wiki/Until_It_Beats_No_More, https://en.wikipedia.org/wiki/No_Me_Ames, https://en.wikipedia.org/wiki/Crossover_music, https://en.wikipedia.org/wiki/Latin_American_music_in_the_United_States, https://en.wikipedia.org/wiki/Como_Ama_una_Mujer, https://en.wikipedia.org/wiki/Gloria_Estefan, https://en.wikipedia.org/wiki/Thalía, https://en.wikipedia.org/wiki/Natalie_Martinez, https://en.wikipedia.org/wiki/Qué_Hiciste, https://en.wikipedia.org/wiki/Women_in_Latin_music, https://en.wikipedia.org/wiki/Héctor_Lavoe, https://en.wikipedia.org/wiki/Herb_Rooney, https://en.wikipedia.org/wiki/You_Sang_to_Me, https://en.wikipedia.org/wiki/Charles_Koppelman, https://en.wikipedia.org/wiki/Rebirth_(Jennifer_Lopez_album), https://en.wikipedia.org/wiki/Puerto_Rican_Day_Parade, https://en.wikipedia.org/wiki/Simon_Fields, https://en.wikipedia.org/wiki/Luis_Fortuño, https://en.wikipedia.org/wiki/El_Cantante_(Marc_Anthony_album), https://en.wikipedia.org/wiki/Estéfano, https://en.wikipedia.org/wiki/I_Need_to_Know_(Marc_Anthony_song)]
André Gide_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/1951_in_France, https://en.wikipedia.org/wiki/French_literature, https://en.wikipedia.org/wiki/Jean_Delay, https://en.wikipedia.org/wiki/Writers_in_Paris, https://en.wikipedia.org/wiki/Paris_between_the_Wars_(1919–1939), https://en.wikipedia.org/wiki/Emile_Verhaeren, https://en.wikipedia.org/wiki/André_Gide, https://en.wikipedia.org/wiki/December_1947, https://en.wikipedia.org/wiki/Edith_Wharton, https://en.wikipedia.org/wiki/Jean-Paul_Sartre, https://en.wikipedia.org/wiki/1869_in_France, https://en.wikipedia.org/wiki/Bibliography_of_André_Gide, https://en.wikipedia.org/wiki/Pierre_Louÿs, https://en.wikipedia.org/wiki/Occitania, https://en.wikipedia.org/wiki/Paris, https://en.wikipedia.org/wiki/Pier_Paolo_Pasolini]
The Right Stuff (film)_starring_Barbara Hershey	[https://en.wikipedia.org/wiki/The_Right_Stuff_(book), https://en.wikipedia.org/wiki/The_Right_Stuff_(film)]
Robert Rodriguez_spouse_Rose McGowan	[https://en.wikipedia.org/wiki/Planet_Terror_(soundtrack), https://en.wikipedia.org/wiki/Planet_Terror, https://en.wikipedia.org/wiki/Grindhouse_(film), https://en.wikipedia.org/wiki/Rose_McGowan]
Sinclair Lewis_award_Nobel Prize in Literature	[https://en.wikipedia.org/wiki/Huey_Long, https://en.wikipedia.org/wiki/Edith_Wharton, https://en.wikipedia.org/wiki/Culture_of_the_United_States, https://en.wikipedia.org/wiki/Minnesota, https://en.wikipedia.org/wiki/Thomas_Wolfe, https://en.wikipedia.org/wiki/1930_in_literature, https://en.wikipedia.org/wiki/Sauk_Centre,_Minnesota, https://en.wikipedia.org/wiki/Halldór_Laxness, https://en.wikipedia.org/wiki/Sinclair_Lewis_Boyhood_Home, https://en.wikipedia.org/wiki/Sinclair_Lewis, https://en.wikipedia.org/wiki/December_1930, https://en.wikipedia.org/wiki/August_Derleth, https://en.wikipedia.org/wiki/List_of_atheist_authors, https://en.wikipedia.org/wiki/American_literature, https://en.wikipedia.org/wiki/Dorothy_Thompson, https://en.wikipedia.org/wiki/Pulp_magazine, https://en.wikipedia.org/wiki/Lorna_Beers, https://en.wikipedia.org/wiki/1951]
A Hard Day's Night (film)_starring_Paul McCartney	[https://en.wikipedia.org/wiki/Isla_Blair, https://en.wikipedia.org/wiki/I'm_Happy_Just_to_Dance_with_You, https://en.wikipedia.org/wiki/I_Should_Have_Known_Better, https://en.wikipedia.org/wiki/Things_We_Said_Today, https://en.wikipedia.org/wiki/Reel_Music, https://en.wikipedia.org/wiki/The_Beatles_at_Shea_Stadium, https://en.wikipedia.org/wiki/Candy_(1968_film), https://en.wikipedia.org/wiki/A_Hard_Day's_Night_(song), https://en.wikipedia.org/wiki/Help!_(film), https://en.wikipedia.org/wiki/S&H_Green_Stamps, https://en.wikipedia.org/wiki/A_Hard_Day's_Night_(film), https://en.wikipedia.org/wiki/The_Grey_Album, https://en.wikipedia.org/wiki/Austin_Powers:_International_Man_of_Mystery, https://en.wikipedia.org/wiki/George_Martin, https://en.wikipedia.org/wiki/Vic_Flick, https://en.wikipedia.org/wiki/Brigitte_Bardot, https://en.wikipedia.org/wiki/A_Hard_Day's_Night_(album), https://en.wikipedia.org/wiki/Victor_Spinetti, https://en.wikipedia.org/wiki/Roll_Over_Beethoven]
Edward Bulwer-Lytton, 1st Baron Lytton_author_Vril	[]
George Minot_award_Nobel Prize in Physiology or Medicine	[https://en.wikipedia.org/wiki/List_of_Nobel_laureates_affiliated_with_Johns_Hopkins_University, https://en.wikipedia.org/wiki/Johns_Hopkins_University, https://en.wikipedia.org/wiki/Brookline,_Massachusetts, https://en.wikipedia.org/wiki/George_Whipple, https://en.wikipedia.org/wiki/George_R._Minot_House, https://en.wikipedia.org/wiki/Matilda_effect, https://en.wikipedia.org/wiki/1934_in_science, https://en.wikipedia.org/wiki/1950_in_the_United_States, https://en.wikipedia.org/wiki/1885, https://en.wikipedia.org/wiki/1950, https://en.wikipedia.org/wiki/Minot_(disambiguation), https://en.wikipedia.org/wiki/William_Murphy_House, https://en.wikipedia.org/wiki/George_Minot, https://en.wikipedia.org/wiki/William_P._Murphy]
Love Actually_starring_Hugh Grant	[https://en.wikipedia.org/wiki/Elliott_School,_Putney, https://en.wikipedia.org/wiki/A_Year_in_the_Merde, https://en.wikipedia.org/wiki/Red_Nose_Day_Actually, https://en.wikipedia.org/wiki/Good_King_Wenceslas, https://en.wikipedia.org/wiki/Jump_(For_My_Love), https://en.wikipedia.org/wiki/Martine_McCutcheon, https://en.wikipedia.org/wiki/Richard_Curtis, https://en.wikipedia.org/wiki/Tamsier_Joof_Aviance, https://en.wikipedia.org/wiki/Four_Weddings_and_a_Funeral, https://en.wikipedia.org/wiki/Rodrigo_Santoro, https://en.wikipedia.org/wiki/Ferenc_Gyurcsány, https://en.wikipedia.org/wiki/Hugh_Grant, https://en.wikipedia.org/wiki/Letters_to_Santa_(film), https://en.wikipedia.org/wiki/London_in_film, https://en.wikipedia.org/wiki/Cinema_of_the_United_Kingdom, https://en.wikipedia.org/wiki/List_of_fictional_Prime_Ministers_of_the_United_Kingdom, https://en.wikipedia.org/wiki/Lúcia_Moniz, https://en.wikipedia.org/wiki/List_of_unnamed_fictional_presidents_of_the_United_States, https://en.wikipedia.org/wiki/2003_in_film, https://en.wikipedia.org/wiki/The_Rewrite]
Jay-Z_birthPlace_New York City	[https://en.wikipedia.org/wiki/Vinylz, https://en.wikipedia.org/wiki/George_Washington_Memorial_Park_(Paramus,_New_Jersey), https://en.wikipedia.org/wiki/JJ, https://en.wikipedia.org/wiki/Amil_(rapper), https://en.wikipedia.org/wiki/Smoke_DZA, https://en.wikipedia.org/wiki/Trenton_Central_High_School, https://en.wikipedia.org/wiki/Ugo_Mozie, https://en.wikipedia.org/wiki/List_of_people_from_New_Jersey, https://en.wikipedia.org/wiki/Jay_(disambiguation), https://en.wikipedia.org/wiki/Big_Scoob, https://en.wikipedia.org/wiki/Roy_Nachum, https://en.wikipedia.org/wiki/Zack_O'Malley_Greenburg, https://en.wikipedia.org/wiki/Tevin_Thomas, https://en.wikipedia.org/wiki/Bridget_Kelly, https://en.wikipedia.org/wiki/Jesse_Marco, https://en.wikipedia.org/wiki/Rell_(singer), https://en.wikipedia.org/wiki/Cory_Gunz, https://en.wikipedia.org/wiki/Max_Tannone, https://en.wikipedia.org/wiki/Jonathan_Mannion, https://en.wikipedia.org/wiki/Trinidad_James, https://en.wikipedia.org/wiki/Kenyan_hip_hop, https://en.wikipedia.org/wiki/Stefan_Sagmeister, https://en.wikipedia.org/wiki/Bilal_(American_singer), https://en.wikipedia.org/wiki/Mick_(DJ), https://en.wikipedia.org/wiki/Charles_Strouse, https://en.wikipedia.org/wiki/Jneiro_Jarel, https://en.wikipedia.org/wiki/Pete_Rock_production_discography, https://en.wikipedia.org/wiki/Unfinished_Business_(Jay-Z_and_R._Kelly_album), https://en.wikipedia.org/wiki/Christopher_Bevans, https://en.wikipedia.org/wiki/Peter_Rosenberg, https://en.wikipedia.org/wiki/MTV_Video_Music_Award, https://en.wikipedia.org/wiki/The_Fat_Boys, https://en.wikipedia.org/wiki/2014_in_hip_hop_music, https://en.wikipedia.org/wiki/Empire_State_of_Mind, https://en.wikipedia.org/wiki/Agencynet, https://en.wikipedia.org/wiki/Terry_Urban, https://en.wikipedia.org/wiki/Jasmine_Kara, https://en.wikipedia.org/wiki/Clyde_Carson, https://en.wikipedia.org/wiki/Niclas_Castello, https://en.wikipedia.org/wiki/Pawel_Sek, https://en.wikipedia.org/wiki/Mica_Javier, https://en.wikipedia.org/wiki/Ski_(record_producer), https://en.wikipedia.org/wiki/Celph_Titled, https://en.wikipedia.org/wiki/Julep_(company), https://en.wikipedia.org/wiki/George_Westinghouse_Career_and_Technical_Education_High_School, https://en.wikipedia.org/wiki/JZ, https://en.wikipedia.org/wiki/The_Home_&_Home_Tour, https://en.wikipedia.org/wiki/BoConcept, https://en.wikipedia.org/wiki/Tony_Black_(record_producer), https://en.wikipedia.org/wiki/Rodrigo_Corral, https://en.wikipedia.org/wiki/Exhale_(Emina_Jahović_song), https://en.wikipedia.org/wiki/Jeff_Lanier, https://en.wikipedia.org/wiki/Picasso_Baby, https://en.wikipedia.org/wiki/Cey_Adams, https://en.wikipedia.org/wiki/Izzo_(H.O.V.A.), https://en.wikipedia.org/wiki/Upgrade_U, https://en.wikipedia.org/wiki/Marina_Abramović, https://en.wikipedia.org/wiki/Life_After_Death, https://en.wikipedia.org/wiki/Skillz, https://en.wikipedia.org/wiki/Steinway_D-274, https://en.wikipedia.org/wiki/Drunk_in_Love, https://en.wikipedia.org/wiki/Can't_Tell_Me_Nothing, https://en.wikipedia.org/wiki/Music_of_the_Sun, https://en.wikipedia.org/wiki/Just_Blaze_production_discography, https://en.wikipedia.org/wiki/Jay-Z, https://en.wikipedia.org/wiki/'03_Bonnie_&_Clyde, https://en.wikipedia.org/wiki/True_Crime:_New_York_City, https://en.wikipedia.org/wiki/Good_Girl_Gone_Bad, https://en.wikipedia.org/wiki/Crazy_in_Love, https://en.wikipedia.org/wiki/Eminem, https://en.wikipedia.org/wiki/Drake_(musician), https://en.wikipedia.org/wiki/Roc_Nation_Sports, https://en.wikipedia.org/wiki/Rob_Hoffman, https://en.wikipedia.org/wiki/Freedom_Tour, https://en.wikipedia.org/wiki/Floyd_H._Flake, https://en.wikipedia.org/wiki/Global_Citizen_Festival, https://en.wikipedia.org/wiki/Benjamin_Chavis, https://en.wikipedia.org/wiki/Rodney_Williams_(entrepreneur), https://en.wikipedia.org/wiki/LISNR, https://en.wikipedia.org/wiki/Heartbreaker_(Mariah_Carey_song), https://en.wikipedia.org/wiki/Monster_(Kanye_West_song), https://en.wikipedia.org/wiki/Grandmaster_Caz, https://en.wikipedia.org/wiki/Sex_and_the_City_2, https://en.wikipedia.org/wiki/Death_Row_Records, https://en.wikipedia.org/wiki/4_(Beyoncé_album), https://en.wikipedia.org/wiki/Brenda_Cullerton, https://en.wikipedia.org/wiki/Martin_Charnin, https://en.wikipedia.org/wiki/Damon_Dash, https://en.wikipedia.org/wiki/D&D_Studios, https://en.wikipedia.org/wiki/I_Know_(Jay-Z_song), https://en.wikipedia.org/wiki/Bitch,_Don't_Kill_My_Vibe, https://en.wikipedia.org/wiki/Jessica_White, https://en.wikipedia.org/wiki/Supercouple, https://en.wikipedia.org/wiki/Mirk, https://en.wikipedia.org/wiki/Beverly_Bond, https://en.wikipedia.org/wiki/Robert_Glasper, https://en.wikipedia.org/wiki/Dana_Williams_(singer), https://en.wikipedia.org/wiki/Love_&_Hip_Hop:_Hollywood, https://en.wikipedia.org/wiki/Jay-Z_albums_discography, https://en.wikipedia.org/wiki/2008_in_hip_hop_music, https://en.wikipedia.org/wiki/Otis_(song), https://en.wikipedia.org/wiki/Halo_(Beyoncé_song), https://en.wikipedia.org/wiki/More_Than_a_Woman_(album), https://en.wikipedia.org/wiki/Asha_Puthli, https://en.wikipedia.org/wiki/Déjà_Vu_(Beyoncé_song), https://en.wikipedia.org/wiki/1+1_(song), https://en.wikipedia.org/wiki/Dr._Dre, https://en.wikipedia.org/wiki/Samantha_Ronson]
Yevgeny Zamyatin_author_We	[https://en.wikipedia.org/wiki/Gert_Haucke, https://en.wikipedia.org/wiki/Sabine_von_Maydell, https://en.wikipedia.org/wiki/We_(1982_film), https://en.wikipedia.org/wiki/The_Glass_Fortress_(film), https://en.wikipedia.org/wiki/We_(disambiguation), https://en.wikipedia.org/wiki/Jan_Novák_(composer), https://en.wikipedia.org/wiki/Dieter_Laser, https://en.wikipedia.org/wiki/Vojtěch_Jasný, https://en.wikipedia.org/wiki/Utopian_and_dystopian_fiction, https://en.wikipedia.org/wiki/Dystopia, https://en.wikipedia.org/wiki/Love_in_the_Fog_of_the_Future, https://en.wikipedia.org/wiki/Wir_(disambiguation), https://en.wikipedia.org/wiki/Me_and_the_Big_Guy, https://en.wikipedia.org/wiki/Independent_Publishing_House_NOWA, https://en.wikipedia.org/wiki/Gregory_Zilboorg, https://en.wikipedia.org/wiki/Brave_New_World, https://en.wikipedia.org/wiki/Sean_O'Brien_(writer), https://en.wikipedia.org/wiki/List_of_Russian_people, https://en.wikipedia.org/wiki/Yevgeny_Zamyatin, https://en.wikipedia.org/wiki/20th_century_in_literature, https://en.wikipedia.org/wiki/1924_in_literature, https://en.wikipedia.org/wiki/We_(novel), https://en.wikipedia.org/wiki/Alan_Myers_(translator), https://en.wikipedia.org/wiki/1921_in_literature, https://en.wikipedia.org/wiki/Russian_science_fiction_and_fantasy, https://en.wikipedia.org/wiki/Politics_in_fiction, https://en.wikipedia.org/wiki/Anthem_(novella), https://en.wikipedia.org/wiki/Mass_surveillance_in_popular_culture, https://en.wikipedia.org/wiki/Russian_literature, https://en.wikipedia.org/wiki/Prometheus_Award, https://en.wikipedia.org/wiki/Behind_the_Glass_(TV_series), https://en.wikipedia.org/wiki/Nineteen_Eighty-Four, https://en.wikipedia.org/wiki/MIY, https://en.wikipedia.org/wiki/1920_in_science_fiction, https://en.wikipedia.org/wiki/List_of_fictional_police_states, https://en.wikipedia.org/wiki/Jessie_Gordon, https://en.wikipedia.org/wiki/Frederick_Winslow_Taylor, https://en.wikipedia.org/wiki/List_of_science_fiction_novels, https://en.wikipedia.org/wiki/List_of_dystopian_literature]
Jimmy Carter_award_Nobel Peace Prize	[https://en.wikipedia.org/wiki/Think_different, https://en.wikipedia.org/wiki/Global_500_Roll_of_Honour, https://en.wikipedia.org/wiki/Johnathan_Lee_Iverson, https://en.wikipedia.org/wiki/History_of_human_rights, https://en.wikipedia.org/wiki/Kathleen_Hall, https://en.wikipedia.org/wiki/Arlen_Erdahl, https://en.wikipedia.org/wiki/Jimmy_Carter, https://en.wikipedia.org/wiki/Ivan_Allen_Jr._Prize_for_Progress_and_Service, https://en.wikipedia.org/wiki/Fuerzas_Armadas_de_Liberación_Nacional_Puertorriqueña, https://en.wikipedia.org/wiki/Global_Peace_Index, https://en.wikipedia.org/wiki/2009_Nobel_Peace_Prize, https://en.wikipedia.org/wiki/Camp_David_Accords, https://en.wikipedia.org/wiki/List_of_political_scientists, https://en.wikipedia.org/wiki/Georgia_Institute_of_Technology, https://en.wikipedia.org/wiki/Georgia_(U.S._state), https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi, https://en.wikipedia.org/wiki/United_States_presidential_visits_to_Western_Europe, https://en.wikipedia.org/wiki/Angélique_Kidjo, https://en.wikipedia.org/wiki/2002_Nobel_Peace_Prize, https://en.wikipedia.org/wiki/Harald_T._Nesvik, https://en.wikipedia.org/wiki/Outline_of_Georgia_(U.S._state), https://en.wikipedia.org/wiki/Anwar_Sadat, https://en.wikipedia.org/wiki/List_of_international_trips_made_by_the_President_of_the_United_States, https://en.wikipedia.org/wiki/Countdown_to_Zero, https://en.wikipedia.org/wiki/Acoustiguide, https://en.wikipedia.org/wiki/Emory_University, https://en.wikipedia.org/wiki/1924, https://en.wikipedia.org/wiki/President_of_the_United_States, https://en.wikipedia.org/wiki/World_March_for_Peace_and_Nonviolence, https://en.wikipedia.org/wiki/Peace_walk, https://en.wikipedia.org/wiki/Oscar_López_Rivera, https://en.wikipedia.org/wiki/Elon_University, https://en.wikipedia.org/wiki/John_E._Mack, https://en.wikipedia.org/wiki/Diplomacy, https://en.wikipedia.org/wiki/We_Can_Have_Peace_in_the_Holy_Land, https://en.wikipedia.org/wiki/Human_Rights_Logo, https://en.wikipedia.org/wiki/St._Genevieve_High_School, https://en.wikipedia.org/wiki/History_of_Emory_University, https://en.wikipedia.org/wiki/ETA_(separatist_group), https://en.wikipedia.org/wiki/The_Elders_(organization), https://en.wikipedia.org/wiki/Palestine:_Peace_Not_Apartheid]
